transaction_id,customer_id,transaction_timestamp,merchant_id,merchant_name,product_category,product_name,amount,fee_amount,cashback_amount,loyalty_points,payment_method,transaction_status,device_type,location_type,currency,updated_at
TXN_20241101_003771,USER_0098,2024-11-01 21:55:29,MERCH_0494,Merchant_0493,Health,Blood Test Package,4923.75,145.81,31.68,369,Wallet Balance,Successful,Android,Suburban,INR,2024-11-01 21:55:29
TXN_20241101_003772,USER_0463,2024-11-01 02:00:28,MERCH_0059,Merchant_0058,Electronics,"Samsung 55"" TV",1099.3,25.3,23.81,77,Credit Card,Successful,Android,Urban,INR,2024-11-01 02:00:28
TXN_20241101_003773,USER_0908,2024-11-01 11:55:38,MERCH_0121,Merchant_0120,Travel,Tour Package,827.16,19.22,26.3,64,UPI,Successful,Android,Urban,INR,2024-11-01 11:55:38
TXN_20241101_003774,USER_0948,2024-11-01 17:37:53,MERCH_0195,Merchant_0194,Others,Toys Pack,845.81,21.5,34.31,69,Debit Card,Successful,Android,Urban,INR,2024-11-01 17:37:53
TXN_20241101_003775,USER_0923,2024-11-01 01:14:46,MERCH_0198,Merchant_0197,Food,Ice Cream Tub,307.64,7.62,11.38,29,UPI,Successful,iOS,Suburban,INR,2024-11-01 01:14:46
TXN_20241101_003776,USER_0362,2024-11-01 20:03:43,MERCH_0365,Merchant_0364,Education,Study Lamp,2897.32,78.69,144.23,263,Credit Card,Successful,Android,Urban,INR,2024-11-01 20:03:43
TXN_20241101_003777,USER_0756,2024-11-01 04:14:03,MERCH_0114,Merchant_0113,Travel,Car Rental Daily,289.7,8.3,10.4,20,Credit Card,Successful,Android,Rural,INR,2024-11-01 04:14:03
TXN_20241101_003778,USER_0624,2024-11-01 11:43:43,MERCH_0362,Merchant_0361,Groceries,Sugar 5kg,529.3,14.33,7.71,37,Wallet Balance,Successful,Web,Suburban,INR,2024-11-01 11:43:43
TXN_20241101_003779,USER_0700,2024-11-01 00:27:11,MERCH_0498,Merchant_0497,Bills,Insurance Premium,226.88,3.7,8.27,16,Credit Card,Successful,iOS,Urban,INR,2024-11-01 00:27:11
TXN_20241101_003780,USER_0994,2024-11-01 18:34:03,MERCH_0477,Merchant_0476,Entertainment,Concert Pass,1658.93,40.78,77.23,130,UPI,Successful,Android,Urban,INR,2024-11-01 18:34:03
TXN_20241101_003781,USER_0541,2024-11-01 22:59:33,MERCH_0032,EntertainPlus,Education,Workshop Pass,1555.7,37.7,75.14,124,UPI,Successful,Android,Suburban,INR,2024-11-01 22:59:33
TXN_20241101_003782,USER_0097,2024-11-01 13:29:24,MERCH_0361,Merchant_0360,Food,Pizza Large,1304.15,35.23,18.93,127,UPI,Successful,Android,Urban,INR,2024-11-01 13:29:24
TXN_20241101_003783,USER_0656,2024-11-01 04:25:33,MERCH_0103,Merchant_0102,Groceries,Fish 1kg,637.42,12.45,19.25,32,UPI,Successful,iOS,Urban,INR,2024-11-01 04:25:33
TXN_20241101_003784,USER_0689,2024-11-01 17:45:37,MERCH_0087,Merchant_0086,Electronics,Boat Airdopes,559.9,11.32,4.32,49,UPI,Successful,Android,Urban,INR,2024-11-01 17:45:37
TXN_20241101_003785,USER_0947,2024-11-01 10:33:06,MERCH_0096,Merchant_0095,Food,Ice Cream Tub,2876.62,76.31,131.11,206,UPI,Successful,Android,Urban,INR,2024-11-01 10:33:06
TXN_20241101_003786,USER_0107,2024-11-01 14:55:47,MERCH_0319,Merchant_0318,Travel,Hotel 1 Night,1042.57,30.03,17.78,88,Debit Card,Successful,Android,Suburban,INR,2024-11-01 14:55:47
TXN_20241101_003787,USER_0411,2024-11-01 10:48:07,MERCH_0265,Merchant_0264,Health,Medical Checkup,2480.85,43.84,8.95,224,UPI,Successful,iOS,Urban,INR,2024-11-01 10:48:07
TXN_20241101_003788,USER_0305,2024-11-01 08:41:29,MERCH_0168,Merchant_0167,Electronics,JBL Flip 6,746.02,11.27,30.05,51,Credit Card,Successful,iOS,Rural,INR,2024-11-01 08:41:29
TXN_20241101_003789,USER_0497,2024-11-01 13:19:34,MERCH_0213,Merchant_0212,Education,E-Learning Subscription,2166.92,42.19,72.21,193,UPI,Successful,Android,Urban,INR,2024-11-01 13:19:34
TXN_20241101_003790,USER_0241,2024-11-01 11:38:18,MERCH_0101,Merchant_0100,Bills,Gas Cylinder,6656.03,163.46,42.45,529,UPI,Successful,iOS,Suburban,INR,2024-11-01 11:38:18
TXN_20241101_003791,USER_0555,2024-11-01 03:24:55,MERCH_0275,Merchant_0274,Electronics,HP Pavilion,3249.21,91.63,50.24,218,Credit Card,Successful,Android,Urban,INR,2024-11-01 03:24:55
TXN_20241101_003792,USER_0827,2024-11-01 03:06:41,MERCH_0135,Merchant_0134,Others,Toys Pack,1197.01,19.92,17.53,67,Debit Card,Successful,Android,Urban,INR,2024-11-01 03:06:41
TXN_20241101_003793,USER_0909,2024-11-01 20:10:53,MERCH_0041,Merchant_0040,Others,Sports Equipment,2338.35,63.81,94.12,153,UPI,Successful,Web,Suburban,INR,2024-11-01 20:10:53
TXN_20241101_003794,USER_0691,2024-11-01 04:29:30,MERCH_0051,Merchant_0050,Fashion,Puma RS-X,1421.31,40.22,0.0,0,Credit Card,Failed,Web,Urban,INR,2024-11-01 04:29:30
TXN_20241101_003795,USER_0514,2024-11-01 06:52:53,MERCH_0174,Merchant_0173,Others,Gift Card,1822.35,50.11,41.08,143,UPI,Successful,Web,Urban,INR,2024-11-01 06:52:53
TXN_20241101_003796,USER_0539,2024-11-01 21:12:01,MERCH_0002,Flipkart,Bills,Property Tax,1305.56,33.95,41.47,70,UPI,Successful,Android,Urban,INR,2024-11-01 21:12:01
TXN_20241101_003797,USER_0399,2024-11-01 17:47:18,MERCH_0167,Merchant_0166,Electronics,MacBook Air M2,1534.05,38.99,32.28,116,Debit Card,Successful,iOS,Urban,INR,2024-11-01 17:47:18
TXN_20241101_003798,USER_0990,2024-11-01 16:00:59,MERCH_0067,Merchant_0066,Food,Masala Dosa,2235.22,51.97,46.92,112,UPI,Successful,Android,Urban,INR,2024-11-01 16:00:59
TXN_20241101_003799,USER_0594,2024-11-01 00:42:55,MERCH_0279,Merchant_0278,Fashion,Titan Watch,669.57,15.32,0.45,39,UPI,Successful,Android,Urban,INR,2024-11-01 00:42:55
TXN_20241101_003800,USER_0551,2024-11-01 17:25:55,MERCH_0079,Merchant_0078,Bills,Loan EMI,654.66,16.0,21.46,40,UPI,Successful,iOS,Urban,INR,2024-11-01 17:25:55
TXN_20241101_003801,USER_0466,2024-11-01 01:54:34,MERCH_0037,Merchant_0036,Fashion,Ray-Ban Sunglasses,451.0,11.93,3.83,38,Debit Card,Successful,Android,Urban,INR,2024-11-01 01:54:34
TXN_20241101_003802,USER_0664,2024-11-01 05:07:23,MERCH_0201,Merchant_0200,Travel,Train Ticket AC,364.94,7.38,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 05:07:23
TXN_20241101_003803,USER_0457,2024-11-01 21:57:08,MERCH_0002,Flipkart,Education,Laptop for Study,535.24,13.0,21.98,33,Debit Card,Successful,Web,Urban,INR,2024-11-01 21:57:08
TXN_20241101_003804,USER_0419,2024-11-01 10:34:49,MERCH_0111,Merchant_0110,Groceries,Tea Powder 1kg,2120.62,50.38,41.4,135,Debit Card,Successful,iOS,Urban,INR,2024-11-01 10:34:49
TXN_20241101_003805,USER_0661,2024-11-01 08:39:20,MERCH_0336,Merchant_0335,Entertainment,Magazine Subscription,740.42,12.09,28.55,42,Wallet Balance,Successful,Android,Suburban,INR,2024-11-01 08:39:20
TXN_20241101_003806,USER_0517,2024-11-01 14:54:09,MERCH_0179,Merchant_0178,Bills,Maintenance Charges,3021.82,55.35,32.57,199,Credit Card,Successful,iOS,Urban,INR,2024-11-01 14:54:09
TXN_20241101_003807,USER_0615,2024-11-01 11:20:58,MERCH_0014,Ola,Bills,Loan EMI,1871.91,38.35,59.55,117,UPI,Successful,iOS,Urban,INR,2024-11-01 11:20:58
TXN_20241101_003808,USER_0777,2024-11-01 21:54:52,MERCH_0030,GroceryKing,Others,Plants,252.52,4.03,4.14,15,Credit Card,Successful,Android,Urban,INR,2024-11-01 21:54:52
TXN_20241101_003809,USER_0939,2024-11-01 19:43:46,MERCH_0261,Merchant_0260,Fashion,Levi's Jeans,3480.65,69.35,94.22,192,UPI,Successful,iOS,Urban,INR,2024-11-01 19:43:46
TXN_20241101_003810,USER_0642,2024-11-01 16:17:21,MERCH_0083,Merchant_0082,Bills,DTH Recharge,4067.56,93.72,119.36,390,UPI,Successful,iOS,Urban,INR,2024-11-01 16:17:21
TXN_20241101_003811,USER_0566,2024-11-01 16:25:22,MERCH_0467,Merchant_0466,Bills,Electricity Bill,669.24,19.88,6.2,65,UPI,Successful,iOS,Urban,INR,2024-11-01 16:25:22
TXN_20241101_003812,USER_0468,2024-11-01 00:05:36,MERCH_0411,Merchant_0410,Education,School Fee Payment,2752.3,76.96,0.0,0,Credit Card,Failed,Web,Urban,INR,2024-11-01 00:05:36
TXN_20241101_003813,USER_0703,2024-11-01 21:58:39,MERCH_0076,Merchant_0075,Food,Paneer Butter Masala,767.78,15.48,26.78,55,Credit Card,Successful,Android,Suburban,INR,2024-11-01 21:58:39
TXN_20241101_003814,USER_0561,2024-11-01 13:52:38,MERCH_0138,Merchant_0137,Electronics,Samsung Galaxy S23,1993.55,33.01,56.03,176,UPI,Successful,iOS,Urban,INR,2024-11-01 13:52:38
TXN_20241101_003815,USER_0192,2024-11-01 19:41:43,MERCH_0151,Merchant_0150,Travel,Car Rental Daily,510.56,12.85,24.84,37,UPI,Successful,Android,Suburban,INR,2024-11-01 19:41:43
TXN_20241101_003816,USER_0460,2024-11-01 04:19:44,MERCH_0463,Merchant_0462,Travel,Tour Package,300.93,4.74,12.17,20,UPI,Successful,Android,Urban,INR,2024-11-01 04:19:44
TXN_20241101_003817,USER_0491,2024-11-01 09:29:24,MERCH_0249,Merchant_0248,Groceries,Rice 25kg,1232.97,35.95,20.55,108,UPI,Successful,Android,Urban,INR,2024-11-01 09:29:24
TXN_20241101_003818,USER_0880,2024-11-01 21:03:02,MERCH_0402,Merchant_0401,Health,Gym Membership,1597.62,30.36,50.13,95,UPI,Successful,iOS,Suburban,INR,2024-11-01 21:03:02
TXN_20241101_003819,USER_0138,2024-11-01 21:09:10,MERCH_0024,Croma,Groceries,Rice 25kg,1214.78,23.98,28.96,90,UPI,Successful,Web,Suburban,INR,2024-11-01 21:09:10
TXN_20241101_003820,USER_0569,2024-11-01 20:48:11,MERCH_0397,Merchant_0396,Bills,Loan EMI,553.34,11.44,0.0,0,UPI,Failed,Android,Urban,INR,2024-11-01 20:48:11
TXN_20241101_003821,USER_0522,2024-11-01 17:20:24,MERCH_0212,Merchant_0211,Bills,Broadband Bill,1212.09,18.63,0.0,0,Debit Card,Failed,Android,Rural,INR,2024-11-01 17:20:24
TXN_20241101_003822,USER_0489,2024-11-01 05:42:25,MERCH_0269,Merchant_0268,Travel,Bike Rental,2366.8,52.29,6.07,201,UPI,Successful,Android,Urban,INR,2024-11-01 05:42:25
TXN_20241101_003823,USER_0869,2024-11-01 07:18:28,MERCH_0128,Merchant_0127,Others,Sports Equipment,1728.67,34.98,54.92,87,UPI,Successful,Android,Urban,INR,2024-11-01 07:18:28
TXN_20241101_003824,USER_0122,2024-11-01 22:19:23,MERCH_0353,Merchant_0352,Electronics,JBL Flip 6,2170.04,54.24,83.02,146,UPI,Successful,Web,Urban,INR,2024-11-01 22:19:23
TXN_20241101_003825,USER_0874,2024-11-01 16:06:37,MERCH_0034,EduPoint,Health,Vitamin Supplements,925.08,16.62,39.57,67,Credit Card,Successful,Android,Urban,INR,2024-11-01 16:06:37
TXN_20241101_003826,USER_0183,2024-11-01 16:06:42,MERCH_0295,Merchant_0294,Groceries,Sugar 5kg,5835.52,164.96,84.27,361,Credit Card,Successful,iOS,Suburban,INR,2024-11-01 16:06:42
TXN_20241101_003827,USER_0737,2024-11-01 02:33:00,MERCH_0045,Merchant_0044,Fashion,Bata Sandals,557.7,14.17,21.86,43,Debit Card,Successful,Android,Suburban,INR,2024-11-01 02:33:00
TXN_20241101_003828,USER_0559,2024-11-01 00:55:37,MERCH_0320,Merchant_0319,Bills,Broadband Bill,2944.11,70.82,146.44,240,UPI,Successful,iOS,Urban,INR,2024-11-01 00:55:37
TXN_20241101_003829,USER_0619,2024-11-01 20:19:49,MERCH_0106,Merchant_0105,Education,Certification Exam,5895.18,150.08,171.64,343,UPI,Successful,Android,Suburban,INR,2024-11-01 20:19:49
TXN_20241101_003830,USER_0718,2024-11-01 16:42:30,MERCH_0473,Merchant_0472,Education,Certification Exam,2924.59,57.34,76.55,277,UPI,Successful,Android,Urban,INR,2024-11-01 16:42:30
TXN_20241101_003831,USER_0650,2024-11-01 05:46:04,MERCH_0163,Merchant_0162,Education,Educational Software,1476.57,38.45,2.04,111,Credit Card,Successful,Android,Urban,INR,2024-11-01 05:46:04
TXN_20241101_003832,USER_0380,2024-11-01 22:54:31,MERCH_0164,Merchant_0163,Travel,Flight Delhi-Mumbai,1066.04,18.23,42.63,60,UPI,Successful,Android,Urban,INR,2024-11-01 22:54:31
TXN_20241101_003833,USER_0781,2024-11-01 14:27:36,MERCH_0496,Merchant_0495,Entertainment,YouTube Premium,5095.37,119.64,163.15,359,UPI,Successful,Android,Urban,INR,2024-11-01 14:27:36
TXN_20241101_003834,USER_0462,2024-11-01 06:06:50,MERCH_0444,Merchant_0443,Bills,Mobile Recharge,435.73,8.81,2.38,25,Debit Card,Successful,Web,Urban,INR,2024-11-01 06:06:50
TXN_20241101_003835,USER_0735,2024-11-01 06:11:51,MERCH_0089,Merchant_0088,Entertainment,Book Novel,685.31,10.85,9.9,51,UPI,Successful,Web,Suburban,INR,2024-11-01 06:11:51
TXN_20241101_003836,USER_0184,2024-11-01 22:29:17,MERCH_0416,Merchant_0415,Groceries,Coffee Powder 500g,1214.93,20.1,36.26,80,UPI,Successful,Android,Suburban,INR,2024-11-01 22:29:17
TXN_20241101_003837,USER_0158,2024-11-01 03:29:16,MERCH_0106,Merchant_0105,Electronics,MacBook Air M2,6233.25,142.55,299.91,621,Credit Card,Successful,Android,Urban,INR,2024-11-01 03:29:16
TXN_20241101_003838,USER_0304,2024-11-01 06:13:17,MERCH_0141,Merchant_0140,Health,Medicine Pack,2643.26,46.84,0.0,0,Debit Card,Pending,Android,Rural,INR,2024-11-01 06:13:17
TXN_20241101_003839,USER_0252,2024-11-01 11:25:17,MERCH_0371,Merchant_0370,Fashion,Bata Sandals,686.74,14.46,27.63,41,UPI,Successful,iOS,Urban,INR,2024-11-01 11:25:17
TXN_20241101_003840,USER_0097,2024-11-01 23:46:56,MERCH_0185,Merchant_0184,Fashion,Levi's Jeans,1325.7,33.37,0.0,0,UPI,Failed,Android,Suburban,INR,2024-11-01 23:46:56
TXN_20241101_003841,USER_0487,2024-11-01 20:12:42,MERCH_0067,Merchant_0066,Health,Health Insurance Premium,978.16,20.04,36.41,58,UPI,Successful,Android,Urban,INR,2024-11-01 20:12:42
TXN_20241101_003842,USER_0905,2024-11-01 04:52:46,MERCH_0385,Merchant_0384,Groceries,Coffee Powder 500g,889.1,17.17,39.0,70,Debit Card,Successful,Web,Rural,INR,2024-11-01 04:52:46
TXN_20241101_003843,USER_0823,2024-11-01 07:02:48,MERCH_0417,Merchant_0416,Health,Vitamin Supplements,4812.1,141.56,0.0,0,Credit Card,Pending,Android,Urban,INR,2024-11-01 07:02:48
TXN_20241101_003844,USER_0544,2024-11-01 19:08:30,MERCH_0468,Merchant_0467,Entertainment,Streaming Bundle,458.64,8.02,11.62,44,UPI,Successful,Android,Rural,INR,2024-11-01 19:08:30
TXN_20241101_003845,USER_0681,2024-11-01 07:21:23,MERCH_0116,Merchant_0115,Entertainment,Gaming Console,9034.27,168.02,250.62,592,UPI,Successful,Android,Urban,INR,2024-11-01 07:21:23
TXN_20241101_003846,USER_0578,2024-11-01 14:19:33,MERCH_0399,Merchant_0398,Health,Medical Checkup,4139.08,96.89,71.45,304,Credit Card,Successful,Android,Suburban,INR,2024-11-01 14:19:33
TXN_20241101_003847,USER_0208,2024-11-01 16:00:29,MERCH_0465,Merchant_0464,Others,Baby Products,5382.25,159.0,104.5,341,UPI,Successful,Android,Urban,INR,2024-11-01 16:00:29
TXN_20241101_003848,USER_0931,2024-11-01 00:06:29,MERCH_0190,Merchant_0189,Entertainment,Movie Ticket 2,1138.04,22.76,22.29,63,UPI,Successful,iOS,Urban,INR,2024-11-01 00:06:29
TXN_20241101_003849,USER_0766,2024-11-01 20:25:20,MERCH_0020,Hotstar,Bills,Credit Card Payment,1556.29,43.6,61.41,90,UPI,Successful,Android,Urban,INR,2024-11-01 20:25:20
TXN_20241101_003850,USER_0044,2024-11-01 07:01:03,MERCH_0130,Merchant_0129,Health,Gym Membership,431.32,10.94,18.71,23,Debit Card,Successful,Android,Suburban,INR,2024-11-01 07:01:03
TXN_20241101_003851,USER_0757,2024-11-01 07:24:48,MERCH_0435,Merchant_0434,Groceries,Coffee Powder 500g,1069.92,25.55,42.63,98,UPI,Successful,iOS,Suburban,INR,2024-11-01 07:24:48
TXN_20241101_003852,USER_1000,2024-11-01 04:35:25,MERCH_0429,Merchant_0428,Fashion,Puma RS-X,2962.1,80.68,82.02,176,Wallet Balance,Successful,iOS,Urban,INR,2024-11-01 04:35:25
TXN_20241101_003853,USER_0733,2024-11-01 04:40:18,MERCH_0395,Merchant_0394,Entertainment,Spotify Premium,6608.18,112.64,196.47,564,UPI,Successful,Android,Urban,INR,2024-11-01 04:40:18
TXN_20241101_003854,USER_0793,2024-11-01 01:00:01,MERCH_0360,Merchant_0359,Fashion,Reebok Classic,597.55,10.12,18.03,38,Credit Card,Successful,Android,Urban,INR,2024-11-01 01:00:01
TXN_20241101_003855,USER_0063,2024-11-01 18:53:31,MERCH_0329,Merchant_0328,Others,Donation,1254.5,32.26,14.44,107,UPI,Successful,Android,Urban,INR,2024-11-01 18:53:31
TXN_20241101_003856,USER_0497,2024-11-01 05:37:17,MERCH_0211,Merchant_0210,Bills,DTH Recharge,1554.18,32.82,29.21,147,Debit Card,Successful,iOS,Suburban,INR,2024-11-01 05:37:17
TXN_20241101_003857,USER_0611,2024-11-01 14:29:37,MERCH_0445,Merchant_0444,Entertainment,Game CD,447.74,9.24,0.08,37,Credit Card,Successful,Android,Urban,INR,2024-11-01 14:29:37
TXN_20241101_003858,USER_0252,2024-11-01 07:24:03,MERCH_0459,Merchant_0458,Food,Noodles Bowl,3266.09,95.46,117.79,244,UPI,Successful,iOS,Urban,INR,2024-11-01 07:24:03
TXN_20241101_003859,USER_0502,2024-11-01 06:27:11,MERCH_0382,Merchant_0381,Others,Subscription Box,876.56,16.98,29.3,55,Credit Card,Successful,iOS,Urban,INR,2024-11-01 06:27:11
TXN_20241101_003860,USER_0744,2024-11-01 05:44:19,MERCH_0380,Merchant_0379,Groceries,Vegetables Basket,1487.14,25.79,12.36,128,UPI,Successful,Android,Urban,INR,2024-11-01 05:44:19
TXN_20241101_003861,USER_0229,2024-11-01 16:46:50,MERCH_0101,Merchant_0100,Fashion,Reebok Classic,1150.61,25.89,10.16,98,UPI,Successful,Web,Urban,INR,2024-11-01 16:46:50
TXN_20241101_003862,USER_0497,2024-11-01 00:49:37,MERCH_0349,Merchant_0348,Travel,Flight Delhi-Mumbai,821.11,23.12,41.0,63,UPI,Successful,Android,Urban,INR,2024-11-01 00:49:37
TXN_20241101_003863,USER_0605,2024-11-01 08:51:23,MERCH_0080,Merchant_0079,Health,Doctor Consultation,1795.35,45.12,73.98,114,UPI,Successful,Android,Suburban,INR,2024-11-01 08:51:23
TXN_20241101_003864,USER_0660,2024-11-01 01:17:26,MERCH_0179,Merchant_0178,Food,Cake 1kg,1457.37,42.97,14.33,74,UPI,Successful,Android,Urban,INR,2024-11-01 01:17:26
TXN_20241101_003865,USER_0351,2024-11-01 23:56:59,MERCH_0284,Merchant_0283,Groceries,Sugar 5kg,1246.56,32.08,40.14,78,Debit Card,Successful,Android,Rural,INR,2024-11-01 23:56:59
TXN_20241101_003866,USER_0949,2024-11-01 00:21:15,MERCH_0313,Merchant_0312,Electronics,Sony WH-1000XM5,872.65,17.54,24.89,82,Credit Card,Successful,Android,Suburban,INR,2024-11-01 00:21:15
TXN_20241101_003867,USER_0489,2024-11-01 07:11:47,MERCH_0067,Merchant_0066,Groceries,Rice 25kg,2488.72,37.54,52.43,131,UPI,Successful,iOS,Urban,INR,2024-11-01 07:11:47
TXN_20241101_003868,USER_0846,2024-11-01 12:43:29,MERCH_0153,Merchant_0152,Travel,Car Rental Daily,9448.56,243.64,79.46,583,UPI,Successful,Android,Urban,INR,2024-11-01 12:43:29
TXN_20241101_003869,USER_0662,2024-11-01 11:02:35,MERCH_0195,Merchant_0194,Health,Medical Checkup,2079.51,35.45,47.63,107,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 11:02:35
TXN_20241101_003870,USER_0839,2024-11-01 21:43:23,MERCH_0067,Merchant_0066,Travel,Train Ticket AC,4895.73,131.89,15.2,279,UPI,Successful,iOS,Urban,INR,2024-11-01 21:43:23
TXN_20241101_003871,USER_0311,2024-11-01 04:27:42,MERCH_0037,Merchant_0036,Health,Doctor Consultation,450.24,9.6,0.59,27,UPI,Successful,Android,Urban,INR,2024-11-01 04:27:42
TXN_20241101_003872,USER_0321,2024-11-01 12:19:30,MERCH_0292,Merchant_0291,Electronics,Lenovo ThinkPad,2117.01,38.12,18.05,164,Debit Card,Successful,iOS,Rural,INR,2024-11-01 12:19:30
TXN_20241101_003873,USER_0160,2024-11-01 13:20:17,MERCH_0013,Goibibo,Groceries,Cooking Oil 5L,603.43,17.91,8.9,49,Debit Card,Successful,iOS,Rural,INR,2024-11-01 13:20:17
TXN_20241101_003874,USER_0862,2024-11-01 06:30:04,MERCH_0393,Merchant_0392,Entertainment,IPL Match Ticket,412.85,11.7,3.92,36,Credit Card,Successful,Android,Suburban,INR,2024-11-01 06:30:04
TXN_20241101_003875,USER_0422,2024-11-01 07:41:58,MERCH_0274,Merchant_0273,Electronics,Amazon Echo Dot,863.18,16.07,0.0,0,UPI,Failed,Web,Urban,INR,2024-11-01 07:41:58
TXN_20241101_003876,USER_0373,2024-11-01 23:55:49,MERCH_0084,Merchant_0083,Health,Yoga Mat,5954.48,141.7,163.46,560,UPI,Successful,iOS,Urban,INR,2024-11-01 23:55:49
TXN_20241101_003877,USER_0289,2024-11-01 16:26:40,MERCH_0084,Merchant_0083,Groceries,Rice 25kg,4675.15,102.85,6.99,306,Credit Card,Successful,iOS,Suburban,INR,2024-11-01 16:26:40
TXN_20241101_003878,USER_0112,2024-11-01 09:53:18,MERCH_0070,Merchant_0069,Bills,Electricity Bill,2305.39,47.44,34.27,204,UPI,Successful,Android,Urban,INR,2024-11-01 09:53:18
TXN_20241101_003879,USER_0601,2024-11-01 00:01:17,MERCH_0335,Merchant_0334,Travel,Metro Card Recharge,390.45,6.26,18.92,22,UPI,Successful,iOS,Urban,INR,2024-11-01 00:01:17
TXN_20241101_003880,USER_0750,2024-11-01 09:58:36,MERCH_0431,Merchant_0430,Food,Biryani Meal,1485.82,28.6,1.21,75,UPI,Successful,iOS,Urban,INR,2024-11-01 09:58:36
TXN_20241101_003881,USER_0076,2024-11-01 14:02:42,MERCH_0031,TravelMate,Travel,Cab Ride 20km,2444.75,39.42,45.29,242,UPI,Successful,iOS,Urban,INR,2024-11-01 14:02:42
TXN_20241101_003882,USER_0563,2024-11-01 01:24:26,MERCH_0163,Merchant_0162,Electronics,LG OLED TV,2154.98,46.71,69.77,170,UPI,Successful,Android,Rural,INR,2024-11-01 01:24:26
TXN_20241101_003883,USER_0341,2024-11-01 00:36:22,MERCH_0207,Merchant_0206,Fashion,Levi's Jeans,286.06,7.38,6.78,16,UPI,Successful,iOS,Urban,INR,2024-11-01 00:36:22
TXN_20241101_003884,USER_0118,2024-11-01 10:07:07,MERCH_0054,Merchant_0053,Fashion,Ray-Ban Sunglasses,742.25,19.03,26.9,40,UPI,Successful,iOS,Urban,INR,2024-11-01 10:07:07
TXN_20241101_003885,USER_0270,2024-11-01 01:25:06,MERCH_0058,Merchant_0057,Health,Fitness Band,1695.82,25.7,59.14,113,Wallet Balance,Successful,Android,Urban,INR,2024-11-01 01:25:06
TXN_20241101_003886,USER_0716,2024-11-01 15:12:31,MERCH_0019,Amazon Prime Video,Fashion,Puma RS-X,3091.13,53.12,49.75,299,Credit Card,Successful,Android,Suburban,INR,2024-11-01 15:12:31
TXN_20241101_003887,USER_0766,2024-11-01 09:59:01,MERCH_0091,Merchant_0090,Bills,Insurance Premium,201.11,4.33,7.44,14,UPI,Successful,Android,Rural,INR,2024-11-01 09:59:01
TXN_20241101_003888,USER_0833,2024-11-01 13:02:06,MERCH_0121,Merchant_0120,Electronics,Lenovo ThinkPad,1537.44,41.1,45.41,139,Debit Card,Successful,iOS,Suburban,INR,2024-11-01 13:02:06
TXN_20241101_003889,USER_0027,2024-11-01 19:39:43,MERCH_0416,Merchant_0415,Bills,Water Bill,2086.09,36.45,65.12,107,UPI,Successful,iOS,Urban,INR,2024-11-01 19:39:43
TXN_20241101_003890,USER_0718,2024-11-01 20:11:33,MERCH_0433,Merchant_0432,Bills,Loan EMI,4228.54,117.83,16.25,247,Debit Card,Successful,Android,Urban,INR,2024-11-01 20:11:33
TXN_20241101_003891,USER_0365,2024-11-01 20:12:19,MERCH_0136,Merchant_0135,Entertainment,Movie Ticket 2,3615.04,62.29,116.54,244,UPI,Successful,iOS,Urban,INR,2024-11-01 20:12:19
TXN_20241101_003892,USER_0875,2024-11-01 13:57:17,MERCH_0202,Merchant_0201,Bills,Water Bill,3237.55,91.24,11.34,183,UPI,Successful,iOS,Urban,INR,2024-11-01 13:57:17
TXN_20241101_003893,USER_0480,2024-11-01 08:12:01,MERCH_0076,Merchant_0075,Health,Doctor Consultation,812.45,17.92,9.49,58,UPI,Successful,Android,Urban,INR,2024-11-01 08:12:01
TXN_20241101_003894,USER_0523,2024-11-01 04:16:03,MERCH_0354,Merchant_0353,Bills,Property Tax,268.27,7.21,1.12,15,Debit Card,Successful,Android,Suburban,INR,2024-11-01 04:16:03
TXN_20241101_003895,USER_0364,2024-11-01 18:11:03,MERCH_0233,Merchant_0232,Bills,Gas Cylinder,1220.42,30.61,23.51,66,UPI,Successful,Android,Urban,INR,2024-11-01 18:11:03
TXN_20241101_003896,USER_0847,2024-11-01 04:37:51,MERCH_0499,Merchant_0498,Entertainment,Concert Pass,4922.8,124.0,207.41,351,Debit Card,Successful,Android,Suburban,INR,2024-11-01 04:37:51
